4879,8729
4880,5629
4881,5692
4881,6019
4881,8393
4882,7153
4882,8776
4883,5073
4883,7283
4884,8490
4885,8067
4887,5732
4887,9442
4888,8664
4889,6681
4890,9454
4891,4914
4893,9052
4895,5523
4896,5985
4896,8784
4898,8346
4899,9022
4899,9353
4900,5437
4901,7677
4901,9795
4904,9250
4905,5753
4905,6783
4906,5294
4906,5570
4906,5763
4908,8294
4909,6831
4910,7254
4911,5432
4911,6659
4911,9242
4912,8398
4914,9261
4915,8284
4915,9182
4916,8338
4917,7472
4917,8742
4918,9545
4919,8686
4920,5871
4920,5878
4920,9007
4921,7381
4924,5583
4925,8034
4925,9789
4926,8061
4929,9267
4930,6968
4933,8130
4934,9318
4935,7089
4936,7715
4937,7811
4938,9021
4939,9123
4939,9281
4940,5246
4941,6562
4944,7412
4946,7746
4946,7986
4946,8333
4947,5506
4947,5891
4947,7658
4947,8477
4947,8755
4948,9324
4950,7429
4955,5614
4955,6703
4955,6993
4956,6742
4957,6698
4957,8807
4959,6901
4960,6928
4960,7224
4961,9223
4967,5102
4967,9787
4974,5966
4974,8719
4975,6390
4975,9383
4976,8150
4977,8304
4978,6823
4978,8260
4979,5430
4980,5505
4981,5235
4981,8753
4982,6474
4984,5607
4985,6928
4986,5637
4987,5950
4987,6912
4989,9976
4990,8154
4991,7453
4992,8575
4994,5087
4996,6369
4997,5914
4997,6051
4999,5315
4999,7157
5001,6930
5003,6280
5003,8597
5003,9113
5004,8124
5005,6305
5007,5121
5010,8557
5011,9415
5012,7988
5014,7649
5016,9023
5020,9070
5022,5379
5022,5913
5023,9392
5024,7770
5024,8070
5024,8945
5024,9641
5025,5156
5026,5703
5026,8377
5027,5797
5027,7068
5028,8977
5029,8640
5031,5809
5031,8187
5032,5623
5032,7797
5034,5765
5034,7079
5035,5775
5036,5076
5036,6894
5038,9893
5040,5344
5040,9050
5040,9404
5041,5138
5041,7444
5041,8388
5041,8855
5041,9790
5043,9213
5044,5880
5044,7235
5048,9462
5049,5344
5050,8294
5052,5730
5052,8733
5052,9929
5053,5671
5055,5647
5056,8394
5059,6490
5060,5481
5062,7814
5063,5354
5063,9044
5065,9713
5066,6492
5066,9796
5068,5960
5068,7499
5068,9718
5070,6782
5073,7516
5073,8213
5074,7211
5074,7529
5075,6427
5077,9996
5079,5715
5080,6175
5080,6753
5082,8632
5084,8728
5086,6190
5086,6261
5087,8716
5088,5493
5088,5632
5089,5401
5091,5420
5091,8375
5094,8479
5095,7075
5097,6938
5097,7014
5097,9576
5098,6823
5100,5701
5101,6832
5101,7885
5101,9014
5102,5769
5102,7192
5102,9094
5103,5162
5103,6509
5104,6054
5104,9284
5105,8220
5106,5648
5106,9552
5107,7214
5107,9521
5111,8782
5118,6020
5119,5788
5120,8277
5121,7489
5122,6108
5124,8103
5126,6676
5127,8446
5128,9965
5129,6966
5129,7572
5130,7286
5130,9005
5131,6178
5132,8506
5134,7921
5134,9980
5135,7871
5137,6420
5137,8339
5139,5429
5142,9733
5143,7861
5145,5862
5146,8166
5147,5291
5147,5974
5148,5209
5148,5399
5150,9120
5153,9207
5154,7692
5155,5391
5155,7228
5155,7766
5155,8337
5158,5563
5158,8222
5159,6427
5159,9907
5160,5867
5160,8552
5160,9101
5162,8347
5163,6305
5163,8695
5164,8176
5168,6997
5168,9052
5172,8880
5175,6249
5178,5465
5178,6051
5180,8275
5182,5354
5182,7532
5183,6138
5183,6189
5183,7810
5185,5817
5185,6591
5186,8911
5187,6615
5188,5599
5188,6217
5188,6736
5189,5620
5189,9083
5189,9632
5192,6543
5193,8119
5194,7817
5194,8762
5196,9584
5198,6918
5200,5928
5200,7574
5202,9047
5203,5772
5203,8997
5204,5852
5204,9406
5205,9011
5206,8044
5206,9656
5208,6565
5208,6820
5209,6967
5215,8531
5215,9702
5216,5990
5216,9122
5217,8591
5218,7559
5219,6117
5219,6857
5221,9198
5222,6098
5223,6168
5224,5566
5224,5735
5225,6316
5226,6770
5228,6299
5233,9648
5236,6549
5237,9025
5238,7800
5240,5575
5241,5812
5241,6337
5242,5408
5242,5841
5244,8494
5244,8544
5244,9558
5247,5571
5249,5949
5249,8105
5249,8425
5250,5769
5250,7656
5250,9143
5257,7530
5259,7836
5259,8620
5260,8921
5261,7108
5262,6033
5263,8002
5263,8435
5265,6821
5267,8286
5269,7186
5270,9152
5271,5565
5273,6653
5275,9489
5276,8727
5276,9592
5279,8775
5280,7516
5280,8095
5281,5422
5281,6052
5283,7636
5284,6864
5286,6663
5286,8815
5288,8400
5289,9911
5290,7488
5291,7317
5293,8755
5296,9465
5297,5470
5297,5728
5297,7043
5297,9060
5297,9334
5298,5759
5298,7694
5298,9102
5300,8573
5301,6846
5301,7071
5303,8766
5303,9893
5306,6028
5306,6066
5310,7113
5310,7760
5310,8122
5312,6153
5312,6298
5313,8200
5314,8926
5315,8401
5315,8935
5317,6154
5317,8048
5319,7336
5319,8352
5320,9635
5324,8771
5325,8798
5326,9140
5327,8632
5329,8021
5330,7767
5332,5581
5333,8443
5334,5354
5334,5809
5337,7904
5338,5775
5338,7683
5343,7050
5344,8262
5347,5383
5347,7168
5348,5875
5349,5789
5349,7728
5349,9010
5350,6029
5353,7786
5354,9641
5355,9743
5356,5359
5356,9747
5359,7227
5360,5471
5360,6081
5360,6325
5360,7546
5362,7723
5362,8685
5362,9593
5363,6592
5363,9680
5365,7437
5365,9904
5366,7708
5367,8202
5368,6060
5369,8535
5373,5983
5373,7372
5374,5831
5374,5960
5374,9965
5378,8942
5380,6237
5380,7953
5381,5548
5381,5775
5381,9195
5382,5413
5382,5462
5382,7616
5383,9982
5384,7472
5384,8589
5385,9793
5386,7022
5386,9486
5387,9585
5389,7447
5390,5603
5391,7523
5391,9313
5393,7988
5393,9114
5394,9052
5398,8372
5399,5694
5399,6418
5400,6660
5401,7831
5402,5599
5402,6327
5402,8041
5406,7537
5408,8672
5409,5467
5409,9022
5409,9504
5413,6119
5413,9898
5414,9171
5415,6118
5415,7904
5415,8984
5415,9288
5416,7759
5416,7954
5416,9816
5417,5904
5417,7176
5418,7697
5418,8503
5419,5872
5422,7571
5423,7691
5426,9405
5427,6042
5429,5952
5434,7829
5436,8646
5438,7551
5440,7459
5441,7171
5442,5838
5443,8141
5445,5609
5447,8249
5447,9380
5448,7603
5449,9644
5450,5817
5450,6754
5450,8123
5451,6606
5453,9542
5453,9717
5454,6470
5454,7093
5455,6016
5455,8048
5455,9316
5456,9544
5457,7335
5457,8952
5458,8529
5459,8656
5459,9047
5459,9103
5460,5525
5460,7142
5461,7677
5463,8413
5464,5999
5465,7173
5466,9869
5467,5585
5467,9374
5468,6373
5468,9027
5469,8397
5471,6684
5471,9324
5472,6841
5472,7599
5472,7997
5472,8927
5473,6855
5473,8102
5474,5787
5474,8394
5477,5866
5478,5741
5479,5580
5480,6436
5480,6888
5482,5520
5485,7396
5490,7563
5490,8017
5492,6486
5492,8133
5493,9868
5494,6561
5494,7983
5497,5755
5499,5840
5500,9891
5501,8182
5502,5811
5502,8775
5503,8997
5504,8742
5504,9560
5506,6578
5507,7228
5508,7141
5509,9911
5510,9354
5511,9018
5513,7196
5513,7588
5513,8901
5513,9595
5514,5522
5516,6870
5516,7920
5518,5706
5518,6287
5518,6756
5518,9200
5518,9366
5518,9509
5520,9941
5524,7034
5524,8188
5525,5708
5527,7247
5527,7823
5527,8263
5528,8753
5529,6629
5530,5740
5531,9887
5532,8063
5533,6845
5533,7684
5534,6503
5538,6966
5538,7200
5539,5840
5540,8512
5541,8050
5542,9553
5543,6811
5544,6089
5544,6207
5544,9717
5545,6233
5545,9012
5546,9152
5547,8284
5550,6725
5550,7473
5550,9123
5551,5973
5552,6583
5553,7690
5557,6124
5557,6803
5557,8439
5559,6673
5559,6846
5559,8360
5560,6096
5560,7422
5560,8193
5560,9504
5562,6391
5562,7518
5562,8423
5563,6014
5564,5709
5565,7258
5566,7618
5566,8385
5569,6891
5569,8129
5571,5609
5573,9452
5573,9457
5574,8081
5574,8192
5576,7977
5577,9221
5578,7885
5579,6650
5579,8504
5582,8199
5583,6665
5584,6151
5584,8425
5585,6505
5585,8635
5585,8695
5586,8847
5588,9995
5590,7601
5591,5769
5592,7260
5593,7717
5594,8590
5598,8578
5599,8412
5599,9143
5599,9698
5601,9721
5602,5808
5602,8255
5604,7609
5607,9442
5610,9111
5611,6081
5612,6363
5613,6885
5613,7129
5613,7338
5614,7344
5614,9709
5615,6879
5616,8288
5616,8374
5617,6184
5617,9261
5617,9949
5621,8016
5623,5935
5623,7030
5625,7115
5625,9044
5627,5831
5627,6777
5627,9934
5629,7182
5634,7326
5635,6053
5636,7606
5639,8953
5641,6904
5642,5881
5643,9889
5644,6116
5647,7597
5647,9244
5648,7023
5648,9115
5649,7557
5649,7764
5649,9080
5654,6257
5657,7060
5657,9469
5660,6225
5663,9618
5664,7199
5667,7339
5671,6792
5672,6520
5672,8049
5672,8648
5673,8806
5674,6083
5676,8985
5677,7569
5677,8666
5679,6431
5680,8147
5681,8815
5682,8465
5683,6386
5685,9536
5686,6202
5690,6554
5692,7708
5693,6402
5694,7579
5696,9286
5698,6142
5698,9486
5703,5737
5703,5926
5705,9944
5706,5899
5707,7675
5708,8602
5708,9822
5711,7448
5711,9199
5712,6194
5713,6908
5714,7319
5714,8594
5718,6842
5719,8643
5722,9019
5724,7692
5727,7143
5729,8009
5730,7253
5730,7365
5730,7906
5730,9473
5731,8071
5732,9431
5733,7007
5733,8446
5733,8905
5736,7184
5736,7196
5736,8374
5736,9276
5738,8238
5739,5852
5739,7800
5739,8454
5740,6306
5740,9148
5741,8648
5744,7613
5745,7538
5746,8641
5747,9282
5748,6203
5749,9981
5750,9624
5752,9460
5754,6461
5755,9366
5758,8179
5759,9256
5760,7289
5761,6403
5762,9798
5763,6214
5765,6086
5766,6006
5766,6112
5766,9751
5767,7646
5767,7926
5768,7685
5771,6010
5771,8684
5774,7394
5775,8047
5775,8244
5775,8613
5776,8330
5776,9576
5783,6224
5784,6221
5789,5923
5789,8289
5790,6804
5790,9305
5791,8347
5792,6815
5792,7721
5794,6661
5794,9923
5795,7868
5795,8544
5797,9045
5798,8921
5803,7376
5803,9780
5804,8130
5805,9013
5805,9133
5805,9362
5806,7438
5808,6738
5809,7781
5809,9698
5810,6646
5811,8269
5812,7068
5813,9561
5814,5888
5814,7059
5815,6861
5817,7088
5818,8598
5818,9316
5819,8527
5820,7511
5824,7510
5825,6965
5828,7908
5828,9911
5829,7675
5830,9194
5832,9150
5833,6501
5833,7273
5833,9547
5834,7292
5835,8617
5836,6121
5836,7304
5836,8270
5838,8122
5839,5916
5839,8345
5845,6738
5848,7381
5848,8639
5848,9084
5849,7015
5849,7381
5849,8720
5850,7500
5850,7673
5853,6677
5853,8665
5853,9860
5854,9737
5855,5993
5857,8197
5858,7554
5858,8643
5860,5866
5862,9980
5869,8924
5870,6763
5870,9489
5871,9531
5876,8680
5877,8689
5880,9733
5881,8704
5883,6458
5885,6422
5887,7802
5887,9434
5889,9634
5891,6159
5892,8717
5896,9047
5897,6326
5897,7158
5897,9915
5898,7676
5902,6563
5902,6790
5902,6806
5902,8739
5903,7454
5903,8740
5904,7078
5904,8782
5905,8730
5905,9718
5907,6429
5908,7923
5908,9303
5910,6315
5910,9998
5912,7121
5913,5950
5917,9730
5918,7547
5918,8221
5918,9628
5919,8703
5921,6578
5921,7468
5922,8650
5923,8643
5924,5971
5924,9238
5927,9020
5928,8075
5932,7300
5933,6064
5933,6676
5934,6214
5934,8332
5934,9265
5939,6635
5939,7876
5939,8776
5944,6168
5944,8662
5945,8945
5947,6832
5949,6297
5951,6602
5953,6991
5954,6573
5955,9400
5956,7650
5958,7270
5958,8402
5958,9747
5959,8266
5959,9951
5960,9660
5962,8971
5962,9172
5965,9973
5967,8535
5968,7141
5968,9576
5970,6193
5972,7049
5972,8160
5974,8137
5978,8611
5980,6333
5981,9901
5984,9483
5984,9522
5985,7904
5986,9719
5988,9599
5990,8236
5991,6865
5991,8711
5991,8748
5991,8957
5992,8687
5996,7757
5997,9478
5998,6585
5998,7122
5999,6201
5999,8386
6000,6490
6000,7650
6000,9189
6001,8558
6002,8435
6003,8913
6003,8977
6006,9367
6006,9368
6008,7968
6011,7729
6011,7866
6012,7881
6012,9561
6013,6140
6013,8888
6015,7914
6016,8795
6017,6873
6019,9953
6020,9769
6022,7055
6024,8157
6026,6683
6027,7357
6027,7882
6027,9928
6033,8909
6034,7098
6034,7789
6035,7263
6035,7378
6035,7922
6036,9078
6037,7606
6038,7193
6038,7439
6039,6501
6041,8443
6042,7077
6045,8031
6046,6475
6049,6581
6055,9503
6055,9988
6061,6286
6064,8043
6066,7656
6066,8350
6069,7957
6072,6921
6073,6136
6076,9631
6080,6279
6081,7710
6086,7269
6088,6327
6088,7986
6091,6321
6091,6611
6092,6810
6093,9912
6094,7763
6095,8604
6095,9633
6097,6215
6097,8965
6098,6787
6098,9945
6100,8314
6100,9934
6101,6399
6102,6166
6103,8637
6104,8070
6104,8392
6106,9335
6108,7187
6109,8221
6110,6448
6111,7769
6112,6643
6113,9011
6114,9490
6115,7593
6115,8125
6115,9802
6120,6988
6123,8456
6126,7368
6128,9680
6134,6603
6134,7116
6134,8627
6136,6172
6136,8047
6136,8901
6137,7252
6140,6560
6144,8500
6145,7000
6145,7593
6148,7673
6149,8772
6149,9099
6151,7525
6151,8004
6152,9851
6154,7697
6154,8580
6155,8592
6156,8057
6157,7995
6159,8038
6159,8048
6160,7914
6160,8899
6161,9952
6162,7369
6163,7184
6164,6610
6164,7674
6165,8000
6169,7470
6170,6405
6170,7662
6170,9694
6172,6717
6173,7202
6174,6325
6175,8926
6176,6424
6178,7374
6178,7647
6181,7331
6181,7982
6182,6269
6182,7684
6182,9795
6183,7379
6183,7508
6185,7976
6185,9666
6186,6613
6186,7945
6186,8467
6189,6445
6191,6358
6191,8019
6193,6683
6193,8444
6199,6538
6199,8806
6200,7597
6201,8796
6202,6873
6202,8164
6204,9599
6205,6559
6205,8752
6205,8753
6208,6272
6208,7338
6209,7243
6209,9101
6213,6543
6213,6816
6214,7819
6216,6653
6216,6806
6217,6624
6218,8399
6219,9197
6220,8666
6225,6515
6229,7291
6230,7433
6231,7192
6233,6348
6233,8230
6235,8190
6236,9670
6237,9351
6238,9701
6239,9745
6240,9523
6241,8499
6242,8924
6242,9465
6244,6606
6244,8354
6244,8972
6245,9951
6246,8752
6249,6790
6249,8755
6252,7553
6258,9923
6259,6271
6260,9220
6261,7843
6261,8453
6262,6402
6264,7586
6264,9206
6265,8923
6265,9592
6267,7526
6267,9984
6268,7760
6271,7630
6272,8176
6274,8379
6275,7252
6276,8484
6278,8692
6279,9579
6280,9121
6281,7963
6282,7668
6287,6421
6290,8080
6290,8362
6291,8502
6293,7272
6293,8698
6294,6704
6296,6951
6296,8291
6298,8730
6300,7302
6302,7782
6306,7393
6308,8599
6309,9442
6309,9860
6310,9536
6311,6944
6311,9556
6313,8160
6316,7734
6317,7234
6317,7717
6318,9552
6322,6936
6322,7097
6324,6339
6325,6643
6326,6924
6329,9577
6330,7165
6331,8623
6332,7126
6335,9216
6335,9529
6336,6418
6336,7144
6338,6893
6341,7877
6341,8375
6344,8201
6348,9387
6350,7245
6351,9638
6353,6980
6353,8212
6354,9908
6355,8319
6357,6810
6359,7266
6359,8667
6361,8700
6364,7170
6365,9044
6367,7864
6368,9235
6369,6905
6369,9960
6371,8360
6371,8549
6371,9888
6374,8856
6375,8639
6376,7647
6376,9586
6377,9175
6378,7413
6378,8204
6378,9163
6379,6512
6381,6925
6381,8347
6382,7304
6382,9894
6383,9305
6384,6687
6384,7610
6386,7523
6391,9414
6396,8481
6397,9271
6398,6558
6398,9124
6399,6912
6400,9919
6401,8216
6401,9240
6402,7050
6403,8579
6403,8833
6409,7687
6409,8624
6410,9452
6412,7052
6412,8082
6415,8088
6416,6710
6417,6558
6418,8425
6418,9321
6419,8023
6419,9700
6421,8076
6421,9097
6423,7153
6423,8575
6423,9999
6428,8710
6429,6461
6429,7807
6429,9478
6431,7614
6432,9662
6433,6527
6433,6959
6433,7294
6437,7509
6437,7891
6440,6547
6440,8561
6445,7548
6445,8551
6445,9396
6447,7922
6447,8714
6447,9701
6447,9832
6449,6952
6451,8356
6452,7252
6452,8675
6456,7571
6457,7067
6460,8047
6461,9778
6466,8166
6468,9668
6469,8295
6471,9307
6473,6563
6473,9592
6474,6848
6474,7138
6475,7413
6475,9357
6477,8996
6480,6654
6481,7071
6481,7567
6483,6853
6484,8565
6484,9907
6486,9072
6487,7845
6487,8925
6488,6900
6488,6980
6488,7279
6488,7863
6488,9498
6489,9769
6491,8011
6493,6749
6493,8000
6493,8531
6493,9151
6494,6856
6494,8377
6495,6627
6495,8046
6498,8027
6498,9490
6498,9558
6499,9799
6501,8910
6501,9343
6503,9830
6508,6716
6508,9027
6510,9941
6511,8146
6513,7576
6514,8544
6515,9930
6517,8806
6519,8510
6520,9323
6522,8931
6527,6778
6527,9237
6528,6957
6529,6671
6529,8585
6529,9405
6530,7269
6530,7713
6535,8230
6536,8923
6537,7671
6539,9347
6541,8013
6541,9393
6543,8738
6544,7537
6545,8531
6546,6846
6547,7788
6547,9135
6549,7185
6549,9179
6550,6646
6550,6735
6550,9464
6554,7887
6555,9815
6564,8256
6565,6755
6567,8558
6569,6683
6569,7401
6570,7022
6570,8244
6571,7061
6571,7904
6572,7730
6576,8070
6576,8731
6576,9868
6578,6890
6581,7323
6585,8164
6585,9963
6588,9171
6597,9827
6601,9995
6604,8440
6604,8824
6605,6812
6606,8254
6617,8494
6618,7134
6618,7399
6618,9774
6620,8404
6622,9755
6627,9351
6629,7665
6629,9293
6629,9555
6634,7958
6634,8561
6638,7129
6638,7514
6640,7141
6642,9430
6643,7642
6645,6709
6645,8939
6646,7075
6646,7939
6647,9014
6650,6829
6650,9364
6653,8456
6655,9207
6656,8195
6659,7634
6659,7851
6660,9839
6662,9685
6664,7059
6665,7824
6665,9698
6666,7415
6666,8886
6668,9592
6671,7274
6672,7819
6673,7443
6673,8304
6674,8508
6674,8980
6674,9866
6675,7122
6675,7664
6676,8735
6677,9213
6678,7160
6681,8231
6683,8522
6683,9746
6685,8727
6685,9067
6685,9814
6686,9428
6688,7655
6691,7608
6693,8258
6695,6994
6695,8687
6698,7002
6698,8475
6699,9686
6702,9987
6703,7840
6703,8356
6705,7756
6706,7268
6706,7981
6708,7354
6708,9762
6708,9803
6709,6937
6709,7278
6710,8576
6711,9691
6712,7639
6714,7767
6718,9690
6721,8255
6723,7333
6723,8183
6724,6819
6725,9138
6726,8543
6727,7080
6733,8161
6734,7888
6734,9588
6736,7324
6736,9777
6738,8282
6738,9862
6739,7955
6740,7341
6740,9230
6743,7066
6743,7476
6744,7183
6745,7150
6746,8859
6748,8005
6750,9340
6752,8812
6754,8448
6754,9552
6755,9606
6757,8418
6758,7329
6759,9800
6767,8150
6768,7198
6768,9381
6771,9330
6772,9413
6776,8981
6776,9261
6784,7539
6784,9596
6785,7503
6786,9803
6787,9381
6787,9842
6788,9284
6789,7075
6789,7561
6789,9758
6793,6949
6793,9431
6797,6926
6797,7701
6798,9024
6800,8542
6800,9038
6801,7374
6801,8372
6802,8108
6803,8677
6803,9263
6805,7427
6805,8797
6807,7521
6807,9293
6807,9896
6808,7829
6808,8107
6810,9696
6813,8780
6814,8348
6825,6834
6827,7285
6829,8111
6830,8346
6831,7968
6832,7098
6833,7729
6833,9510
6835,8737
6835,9171
6836,9040
6837,8419
6838,7536
6840,7423
6841,8606
6842,7896
6844,7648
6844,7669
6844,9433
6845,7330
6845,8097
6848,8734
6849,8696
6849,9158
6850,7981
6851,9127
6853,8006
6853,8441
6853,9570
6855,9977
6859,7760
6859,8546
6859,8799
6860,7556
6861,8354
6865,7700
6868,7807
6868,9956
6869,7182
6871,8541
6875,7337
6876,9549
6879,8185
6879,9625
6880,7042
6881,9037
6882,7126
6885,9353
6889,9917
6890,7289
6897,9221
6898,8310
6898,8499
6898,8509
6899,7626
6900,9980
6901,9231
6903,6953
6905,8022
6905,9615
6907,7296
6908,8486
6910,8164
6911,8516
6911,9320
6912,9929
6913,7680
6914,7582
6917,9892
6923,9542
6926,9221
6927,9125
6928,9674
6933,9201
6934,9196
6938,7543
6938,7639
6940,9695
6942,7001
6945,7690
6946,9822
6955,7472
6955,8934
6958,8156
6959,7248
6959,7887
6961,8979
6963,9655
6964,8707
6970,7045
6970,8714
6973,8007
6973,9479
6974,7041
6974,8259
6975,8821
6976,8782
6977,9252
6978,8527
6979,8259
6979,9892
6981,8429
6981,8953
6983,8778
6987,9801
6989,9786
6990,7458
6991,8126
6995,7160
6997,7060
7000,7641
7002,7088
7002,9062
7005,9477
7006,8008
7007,9870
7010,7802
7010,8154
7013,9301
7013,9504
7014,8858
7014,8935
7015,9707
7016,9560
7017,7174
7018,9582
7019,8625
7020,7499
7024,8423
7024,9596
7025,7428
7027,7291
7030,9755
7032,8960
7032,9576
7033,8623
7033,9440
7034,7658
7036,8256
7037,7619
7039,7633
7040,8521
7042,8889
7044,7885
7045,7533
7048,7638
7050,8068
7052,7133
7052,8919
7053,8500
7054,8329
7055,7593
7056,9947
7059,9233
7060,7399
7063,9047
7064,8302
7064,8580
7066,9845
7071,8890
7075,9134
7078,8157
7078,9846
7081,7183
7083,7196
7083,8877
7087,7502
7091,7546
7099,8621
7099,8703
7100,8771
7101,8513
7103,9685
7104,8687
7105,9525
7107,8500
7108,8601
7109,9174
7111,9458
7112,9890
7113,7174
7114,7575
7115,7862
7115,8486
7122,9669
7123,8989
7123,9411
7124,7186
7124,9906
7125,7414
7125,7681
7125,7833
7126,7726
7126,7765
7126,8149
7129,8208
7129,8404
7131,9766
7136,7812
7138,8090
7141,7477
7141,9902
7142,8823
7143,7706
7144,7873
7146,7672
7154,7494
7156,7381
7157,9738
7159,7428
7159,9006
7159,9652
7160,7220
7163,9375
7164,8486
7166,7899
7166,9668
7167,8770
7168,8336
7168,8544
7173,8126
7174,7195
7176,7455
7176,7697
7176,9557
7182,8203
7183,8385
7183,8434
7184,8918
7185,8528
7185,9278
7196,9347
7199,9847
7200,8485
7201,9225
7203,7370
7203,9261
7203,9797
7211,7392
7212,7792
7214,8896
7215,8977
7215,9270
7217,7713
7219,8308
7220,8467
7222,8385
7225,7356
7225,9344
7227,9971
7228,9597
7229,7932
7236,8861
7237,8343
7237,9905
7238,8713
7239,7267
7239,7362
7240,9463
7245,9623
7248,9686
7249,9159
7252,7755
7254,9308
7256,7828
7256,8001
7257,7597
7257,7954
7257,9125
7257,9197
7258,8813
7261,7587
7261,7790
7261,8541
7263,7598
7264,7582
7265,9928
7266,7430
7266,9264
7270,9095
7271,8032
7273,9240
7277,9293
7278,8242
7280,7659
7281,9068
7281,9823
7285,9147
7285,9495
7285,9946
7288,8633
7288,8803
7289,9270
7289,9549
7289,9713
7291,9845
7294,9201
7295,8471
7298,9777
7299,9952
7301,9517
7302,7592
7303,8590
7304,7740
7305,7454
7305,7783
7308,7979
7308,9065
7314,9678
7315,9802
7323,8954
7325,7705
7326,7549
7326,8989
7327,7538
7327,9835
7328,8766
7334,9199
7334,9450
7336,8680
7338,7622
7338,9624
7339,7726
7339,7906
7340,8093
7341,9921
7342,8094
7344,7353
7344,9712
7353,8482
7355,7385
7355,8072
7355,8963
7357,9555
7358,8212
7358,9527
7368,9946
7369,7697
7371,8764
7373,9926
7374,9045
7375,7398
7376,9712
7379,7707
7383,8988
7385,9963
7386,9061
7387,9139
7402,7862
7403,9233
7404,9811
7407,8341
7407,9058
7409,8271
7412,9257
7412,9593
7418,8166
7421,9329
7423,8375
7423,8622
7423,9566
7426,9698
7428,9415
7429,8356
7433,7523
7436,8140
7437,7942
7440,8797
7444,8014
7444,9207
7446,8330
7450,7703
7450,8308
7455,8759
7456,9156
7457,9366
7458,7985
7459,8158
7461,7966
7463,8690
7464,8171
7465,9929
7468,9252
7469,9587
7472,8400
7474,7943
7480,8562
7481,8327
7482,7652
7483,7556
7483,8575
7485,9420
7486,8727
7487,8970
7487,9444
7488,8158
7488,9741
7490,8480
7490,9614
7491,9910
7492,9674
7492,9910
7493,9606
7495,8032
7496,7988
7496,8463
7498,9648
7500,9256
7502,7610
7504,9518
7504,9566
7510,7700
7510,9903
7513,9551
7520,8863
7530,7843
7533,8521
7535,8315
7535,8365
7535,9784
7537,8074
7539,9772
7541,8426
7544,8937
7545,8024
7550,7807
7550,7899
7552,9763
7557,8503
7557,9087
7559,8053
7559,8069
7560,9422
7561,8101
7563,7954
7565,8698
7565,8759
7566,9926
7569,8539
7570,8847
7571,7991
7573,8768
7575,8783
7578,9148
7579,9814
7579,9993
7581,8440
7586,9973
7587,7702
7588,7893
7589,7790
7590,8586
7590,8786
7592,9252
7593,8548
7596,8750
7600,8418
7606,7619
7606,8438
7607,8545
7609,7884
7618,9169
7623,8689
7629,8593
7631,8707
7631,9334
7634,9286
7634,9768
7635,8516
7635,8817
7636,9297
7636,9362
7637,8879
7638,9955
7638,9997
7640,9280
7643,7903
7646,7836
7649,9406
7650,9392
7651,8528
7653,8752
7654,9287
7655,9153
7656,9909
7657,8682
7662,9401
7662,9727
7663,9509
7666,7986
7666,8784
7667,9052
7671,8650
7671,9663
7673,8990
7674,8450
7674,9882
7682,9803
7686,7841
7686,9571
7689,9912
7690,9636
7691,7753
7693,9270
7697,9361
7698,7914
7699,8093
7699,9464
7699,9552
7702,8592
7705,8737
7709,9440
7715,9234
7716,9688
7719,7899
7719,9492
7720,9047
7722,9533
7722,9582
7723,8384
7725,8176
7727,8798
7733,8151
7736,8969
7742,9656
7744,8333
7745,9041
7747,7853
7753,9571
7760,9505
7765,9842
7769,8879
7770,8333
7774,9155
7778,8399
7778,9533
7779,8248
7780,9152
7780,9733
7782,9697
7783,8730
7784,9396
7787,9233
7787,9421
7791,8445
7791,8964
7795,8851
7795,9110
7800,8140
7805,7817
7812,8019
7816,9772
7818,9101
7819,8195
7824,9897
7831,8400
7836,8912
7836,9166
7839,9002
7844,8080
7845,8621
7848,7854
7848,8159
7848,9788
7848,9793
7852,8722
7853,9885
7854,9276
7858,9075
7859,7951
7859,8387
7862,8917
7863,8631
7865,8095
7870,8531
7874,8920
7874,9064
7877,9939
7878,9796
7886,8224
7887,9447
7890,8296
7890,9172
7891,7927
7891,8021
7895,9710
7903,9689
7904,9271
7905,9401
7909,8256
7914,9522
7915,9407
7918,8370
7923,9758
7924,8168
7924,8579
7925,7969
7929,8541
7930,9262
7930,9508
7931,9690
7932,9200
7933,8671
7936,8781
7938,8659
7941,9916
7943,9522
7947,9412
7948,9600
7951,8370
7956,8686
7956,9797
7958,8640
7958,9889
7959,8541
7962,9726
7964,9042
7966,8899
7971,8600
7973,8718
7974,9474
7978,8030
7979,9419
7979,9474
7979,9681
7980,9869
7983,8600
7994,8232
7995,8103
7995,8189
7998,8518
7999,8593
8000,9889
8000,9960
8001,8756
8002,8938
8003,9038
8004,8824
8005,8349
8005,8600
8005,9035
8006,9615
8007,8780
8013,8607
8014,9459
8016,9247
8022,8744
8023,9128
8025,8622
8028,8140
8037,8230
8037,9231
8038,9829
8040,9435
8042,8404
8044,8286
8047,9565
8055,9485
8056,9262
8056,9453
8059,9659
8061,8810
8064,9208
8065,8944
8068,9409
8077,8118
8078,8232
8081,8387
8081,9054
8083,8183
8083,9316
8087,9014
8087,9757
8095,8522
8105,9853
8107,8915
8113,9588
8115,9640
8117,8630
8118,9138
8118,9169
8119,8841
8120,8599
8123,8956
8129,9229
8131,8694
8131,9591
8132,9717
8135,9348
8137,9178
8139,9559
8139,9698
8141,8363
8142,8579
8143,9611
8150,8759
8154,8323
8154,9286
8159,9719
8166,9672
8175,9555
8177,9214
8181,8927
8181,9904
8183,8634
8183,8765
8190,8922
